,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,labeling_function,sub_task,model,head,replicate,k,score,value
3504,3504,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,2,64,auroc,0.5751599471920382
3505,3505,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,2,64,auprc,0.1575297096732909
3506,3506,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,2,64,brier,0.2476016026001236
3507,3507,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,3,64,auroc,0.5121712196608105
3508,3508,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,3,64,auprc,0.1381954666886594
3509,3509,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,3,64,brier,0.2827130602482139
3510,3510,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,4,64,auroc,0.6006702548999696
3511,3511,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,4,64,auprc,0.1720470159666571
3512,3512,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,4,64,brier,0.3244510164668059
3513,3513,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,0,128,auroc,0.6179851731491826
3514,3514,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,0,128,auprc,0.1916419191973558
3515,3515,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,0,128,brier,0.2291346674458954
3516,3516,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,1,128,auroc,0.612653600081243
3517,3517,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,1,128,auprc,0.1807215555114208
3518,3518,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,1,128,brier,0.240606783847409
3519,3519,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,2,128,auroc,0.5842337767848076
3520,3520,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,2,128,auprc,0.1874588069632931
3521,3521,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,2,128,brier,0.3707611687866647
3522,3522,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,3,128,auroc,0.6067076266883316
3523,3523,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,3,128,auprc,0.1688096806834236
3524,3524,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,3,128,brier,0.2499974375060619
3525,3525,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,4,128,auroc,0.6116075962221995
3526,3526,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,4,128,auprc,0.1747845327543398
3527,3527,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,lr_lbfgs,4,128,brier,0.2485298069155853
3528,3528,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,knn,0,-1,auroc,0.5289707525134559
3529,3529,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,knn,0,-1,auprc,0.1597302073064201
3530,3530,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,knn,0,-1,brier,0.1367350037965072
3531,3531,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,knn,0,1,auroc,0.5059205849497309
3532,3532,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,knn,0,1,auprc,0.1319747683278644
3533,3533,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,knn,0,1,brier,0.4639331814730448
3534,3534,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,knn,1,1,auroc,0.5527038691987407
3535,3535,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,knn,1,1,auprc,0.1441503443160013
3536,3536,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,knn,1,1,brier,0.618830675778284
3537,3537,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,knn,2,1,auroc,0.5339443485325479
3538,3538,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,knn,2,1,auprc,0.1398174589693222
3539,3539,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,knn,2,1,brier,0.3378891419893697
3540,3540,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,knn,3,1,auroc,0.521707118919468
3541,3541,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,knn,3,1,auprc,0.1368905723013897
3542,3542,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,knn,3,1,brier,0.2217160212604404
3543,3543,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,knn,4,1,auroc,0.4700162486036355
3544,3544,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,knn,4,1,auprc,0.1252119584583159
3545,3545,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,knn,4,1,brier,0.3287775246772969
3546,3546,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,knn,0,2,auroc,0.4840408246166345
3547,3547,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,knn,0,2,auprc,0.127621818783214
3548,3548,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,knn,0,2,brier,0.1953935712477854
3549,3549,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,knn,1,2,auroc,0.5511348634101757
3550,3550,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,knn,1,2,auprc,0.1444972235861553
3551,3551,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,knn,1,2,brier,0.4411541381928626
3552,3552,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,knn,2,2,auroc,0.4828120239666904
3553,3553,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,knn,2,2,auprc,0.1268772106045899
3554,3554,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,knn,2,2,brier,0.615793470007593
3555,3555,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,knn,3,2,auroc,0.4543033411191226
3556,3556,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,knn,3,2,auprc,0.1214595362963747
3557,3557,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,knn,3,2,brier,0.325740318906606
3558,3558,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,knn,4,2,auroc,0.5811795470701736
3559,3559,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,knn,4,2,auprc,0.1572138019989473
3560,3560,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,knn,4,2,brier,0.2207036193368767
3561,3561,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,knn,0,4,auroc,0.5163780846958465
3562,3562,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,knn,0,4,auprc,0.1347142649975541
3563,3563,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,knn,0,4,brier,0.3211845102505695
3564,3564,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,knn,1,4,auroc,0.5634711079516604
3565,3565,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,knn,1,4,auprc,0.1599691905794182
3566,3566,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,knn,1,4,brier,0.2872302472044835
3567,3567,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,knn,2,4,auroc,0.4052300192952168
3568,3568,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,knn,2,4,auprc,0.1109660343000364
3569,3569,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,knn,2,4,brier,0.2828540679110385
3570,3570,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,knn,3,4,auroc,0.5296130801259267
3571,3571,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,knn,3,4,auprc,0.13754825872135
3572,3572,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,knn,3,4,brier,0.3148063781321185
3573,3573,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,knn,4,4,auroc,0.5363740225449376
3574,3574,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,knn,4,4,auprc,0.1397947479698859
3575,3575,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,knn,4,4,brier,0.5269552012148823
3576,3576,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,knn,0,8,auroc,0.4799456687315934
3577,3577,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,knn,0,8,auprc,0.1264534561020398
3578,3578,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,knn,0,8,brier,0.4274867122247532
3579,3579,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,knn,1,8,auroc,0.5847390068041027
3580,3580,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,knn,1,8,auprc,0.1564542138357452
3581,3581,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,knn,1,8,brier,0.3073348519362187
3582,3582,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,knn,2,8,auroc,0.4660835787549507
3583,3583,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,knn,2,8,auprc,0.1238850000113641
3584,3584,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,knn,2,8,brier,0.4859529233105543
3585,3585,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,knn,3,8,auroc,0.554508987508886
3586,3586,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,knn,3,8,auprc,0.1460570871451396
3587,3587,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,knn,3,8,brier,0.2900531511009871
3588,3588,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,knn,4,8,auroc,0.5148395450390981
3589,3589,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,knn,4,8,auprc,0.1341184397880377
3590,3590,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,knn,4,8,brier,0.5558086560364465
3591,3591,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,knn,0,12,auroc,0.4342439321620798
3592,3592,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,knn,0,12,auprc,0.1193536182320347
3593,3593,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,knn,0,12,brier,0.5026575550493546
3594,3594,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,knn,1,12,auroc,0.5453996140956636
3595,3595,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,knn,1,12,auprc,0.1446450737936962
3596,3596,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,knn,1,12,brier,0.2950645406226272
3597,3597,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,knn,2,12,auroc,0.4254036762465725
3598,3598,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,knn,2,12,auprc,0.1122834944360344
3599,3599,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,knn,2,12,brier,0.3634981982076888
3600,3600,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,knn,3,12,auroc,0.509363257845029
3601,3601,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,knn,3,12,auprc,0.133136521275359
3602,3602,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,knn,3,12,brier,0.2159757023538345
3603,3603,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,knn,4,12,auroc,0.507342337767848
3604,3604,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,knn,4,12,auprc,0.1354373605075343
3605,3605,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,knn,4,12,brier,0.3496464140040263
3606,3606,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,knn,0,16,auroc,0.464413019193663
3607,3607,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,knn,0,16,auprc,0.124249245685771
3608,3608,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,knn,0,16,brier,0.2450012655024044
3609,3609,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,knn,1,16,auroc,0.5368970244744593
3610,3610,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,knn,1,16,auprc,0.1443449452184027
3611,3611,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,knn,1,16,brier,0.3107972665148064
3612,3612,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,knn,2,16,auroc,0.4237280389966488
3613,3613,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,knn,2,16,auprc,0.1202972287356592
3614,3614,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,knn,2,16,brier,0.2991012944228016
3615,3615,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,knn,3,16,auroc,0.4927592160048745
3616,3616,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,knn,3,16,auprc,0.1285630220816647
3617,3617,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,knn,3,16,brier,0.2155808656036447
3618,3618,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,knn,4,16,auroc,0.472821671575099
3619,3619,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,knn,4,16,auprc,0.1251054899042654
3620,3620,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,knn,4,16,brier,0.4197249641440986
3621,3621,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,knn,0,24,auroc,0.4732710470193968
3622,3622,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,knn,0,24,auprc,0.1275893457222884
3623,3623,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,knn,0,24,brier,0.2653302961275627
3624,3624,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,knn,1,24,auroc,0.4973367523103483
3625,3625,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,knn,1,24,auprc,0.1300010959049483
3626,3626,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,knn,1,24,brier,0.4745634016704632
3627,3627,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,knn,2,24,auroc,0.4663044582106225
3628,3628,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,knn,2,24,auprc,0.1225620531409376
3629,3629,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,knn,2,24,brier,0.299863325740319
3630,3630,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,knn,3,24,auroc,0.4897278358891033
3631,3631,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,knn,3,24,auprc,0.1283927381349098
3632,3632,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,knn,3,24,brier,0.3804100227790433
3633,3633,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,knn,4,24,auroc,0.4965954097694729
3634,3634,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,knn,4,24,auprc,0.1292641425531766
3635,3635,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,knn,4,24,brier,0.3786383194128069
3636,3636,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,knn,0,32,auroc,0.4936757388036966
3637,3637,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,knn,0,32,auprc,0.1329090754456789
3638,3638,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,knn,0,32,brier,0.2567653758542141
3639,3639,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,knn,1,32,auroc,0.4913983954503909
3640,3640,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,knn,1,32,auprc,0.1287139181441934
3641,3641,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,knn,1,32,brier,0.4548215641609719
3642,3642,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,knn,2,32,auroc,0.487498730577841
3643,3643,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,knn,2,32,auprc,0.1294642754427123
3644,3644,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,knn,2,32,brier,0.2933029612756265
3645,3645,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,knn,3,32,auroc,0.5123717883619376
3646,3646,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,knn,3,32,auprc,0.1335685137115713
3647,3647,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,knn,3,32,brier,0.4054669703872437
3648,3648,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,knn,4,32,auroc,0.522326596933076
3649,3649,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,knn,4,32,auprc,0.1360762343741082
3650,3650,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,knn,4,32,brier,0.4783599088838269
3651,3651,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,knn,0,48,auroc,0.513989032192546
3652,3652,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,knn,0,48,auprc,0.132431321285557
3653,3653,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,knn,0,48,brier,0.2944402261030963
3654,3654,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,knn,1,48,auroc,0.4873184726312581
3655,3655,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,knn,1,48,auprc,0.1278622682319736
3656,3656,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,knn,1,48,brier,0.466211085801063
3657,3657,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,knn,2,48,auroc,0.467012795775363
3658,3658,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,knn,2,48,auprc,0.1239682532626631
3659,3659,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,knn,2,48,brier,0.3029005315110099
3660,3660,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,knn,3,48,auroc,0.4835381334416574
3661,3661,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,knn,3,48,auprc,0.1271008316759683
3662,3662,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,knn,3,48,brier,0.4684889901290812
3663,3663,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,knn,4,48,auroc,0.5173987001117092
3664,3664,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,knn,4,48,auprc,0.1348085118521166
3665,3665,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,knn,4,48,brier,0.4654517843583903
3666,3666,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,knn,0,64,auroc,0.5178988524423682
3667,3667,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,knn,0,64,auprc,0.140170561987021
3668,3668,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,knn,0,64,brier,0.2651480637813212
3669,3669,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,knn,1,64,auroc,0.5121712196608104
3670,3670,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,knn,1,64,auprc,0.1334921686002366
3671,3671,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,knn,1,64,brier,0.4616552771450266
3672,3672,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,knn,2,64,auroc,0.4394054026607088
3673,3673,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,knn,2,64,auprc,0.1139738328156476
3674,3674,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,knn,2,64,brier,0.2910775741981291
3675,3675,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,knn,3,64,auroc,0.4589214989336854
3676,3676,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,knn,3,64,auprc,0.1225695588350997
3677,3677,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,knn,3,64,brier,0.5284738041002278
3678,3678,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,knn,4,64,auroc,0.5256702548999695
3679,3679,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,knn,4,64,auprc,0.1369663460684188
3680,3680,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,knn,4,64,brier,0.4768413059984814
3681,3681,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,knn,0,128,auroc,0.5524347517010257
3682,3682,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,knn,0,128,auprc,0.1504100423248034
3683,3683,,,,new_hyperlipidemia,new_hyperlipidemia,clinicalbert_type2_clinicalbert_pool,knn,0,128,brier,0.2687319665907365
