,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,labeling_function,sub_task,model,head,replicate,k,score,value
4917,4917,1893.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,4,4,auroc,0.44999490994193
4918,4918,1894.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,4,4,auprc,0.0209182963904203
4919,4919,1895.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,4,4,brier,0.2671730827778852
4920,4920,1896.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,0,8,auroc,0.4614124842751713
4921,4921,1897.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,0,8,auprc,0.0219482705977077
4922,4922,1898.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,0,8,brier,0.2499999762475806
4923,4923,1899.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,1,8,auroc,0.529622454061656
4924,4924,1900.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,1,8,auprc,0.026278516785772
4925,4925,1901.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,1,8,brier,0.2545194830817127
4926,4926,1902.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,2,8,auroc,0.5522232756044895
4927,4927,1903.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,2,8,auprc,0.0280673496990105
4928,4928,1904.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,2,8,brier,0.418045067296662
4929,4929,1905.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,3,8,auroc,0.5142080339064188
4930,4930,1906.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,3,8,auprc,0.0254086021539642
4931,4931,1907.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,3,8,brier,0.2433689835695229
4932,4932,1908.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,4,8,auroc,0.4912347324423203
4933,4933,1909.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,4,8,auprc,0.0242066884458384
4934,4934,1910.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,4,8,brier,0.5411821315015423
4935,4935,1911.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,0,12,auroc,0.4597031490983084
4936,4936,1912.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,0,12,auprc,0.0212038914989434
4937,4937,1913.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,0,12,brier,0.2940079405212233
4938,4938,1914.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,1,12,auroc,0.4970811594630013
4939,4939,1915.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,1,12,auprc,0.0234038175791373
4940,4940,1916.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,1,12,brier,0.4714082054475882
4941,4941,1917.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,2,12,auroc,0.5359757107651599
4942,4942,1918.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,2,12,auprc,0.0271900241393441
4943,4943,1919.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,2,12,brier,0.2342701484710472
4944,4944,1920.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,3,12,auroc,0.5416403277922788
4945,4945,1921.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,3,12,auprc,0.027177838568685
4946,4946,1922.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,3,12,brier,0.2500012818116428
4947,4947,1923.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,4,12,auroc,0.4674109757444433
4948,4948,1924.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,4,12,auprc,0.0229538268172892
4949,4949,1925.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,4,12,brier,0.5840393994882657
4950,4950,1926.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,0,16,auroc,0.4682358148879348
4951,4951,1927.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,0,16,auprc,0.0218906083572655
4952,4952,1928.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,0,16,brier,0.3571682518364761
4953,4953,1929.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,1,16,auroc,0.5006531325835986
4954,4954,1930.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,1,16,auprc,0.0240167947372814
4955,4955,1931.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,1,16,brier,0.3458295664569124
4956,4956,1932.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,2,16,auroc,0.5315804943254661
4957,4957,1933.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,2,16,auprc,0.0271933111203094
4958,4958,1934.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,2,16,brier,0.4836972930341582
4959,4959,1935.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,3,16,auroc,0.4964907666118635
4960,4960,1936.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,3,16,auprc,0.0240633155788719
4961,4961,1937.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,3,16,brier,0.3792867228730247
4962,4962,1938.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,4,16,auroc,0.4621139889904281
4963,4963,1939.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,4,16,auprc,0.0224356134020675
4964,4964,1940.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,4,16,brier,0.7224077395562388
4965,4965,1941.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,0,24,auroc,0.5283714624485008
4966,4966,1942.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,0,24,auprc,0.0261004234179143
4967,4967,1943.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,0,24,brier,0.2841816707974212
4968,4968,1944.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,1,24,auroc,0.5021316949729645
4969,4969,1945.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,1,24,auprc,0.0246092985539606
4970,4970,1946.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,1,24,brier,0.2513823663379689
4971,4971,1947.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,2,24,auroc,0.5197170787800267
4972,4972,1948.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,2,24,auprc,0.0253032936443766
4973,4973,1949.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,2,24,brier,0.3821740129794675
4974,4974,1950.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,3,24,auroc,0.5804279640412268
4975,4975,1951.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,3,24,auprc,0.0308250103051732
4976,4976,1952.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,3,24,brier,0.3553870207838593
4977,4977,1953.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,4,24,auroc,0.5090785879888764
4978,4978,1954.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,4,24,auprc,0.0252298200303925
4979,4979,1955.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,4,24,brier,0.5352605391102283
4980,4980,1956.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,0,32,auroc,0.5293891321001258
4981,4981,1957.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,0,32,auprc,0.0257609029465454
4982,4982,1958.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,0,32,brier,0.2744544792711977
4983,4983,1959.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,1,32,auroc,0.549844243394059
4984,4984,1960.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,1,32,auprc,0.0270727964417983
4985,4985,1961.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,1,32,brier,0.379449479085479
4986,4986,1962.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,2,32,auroc,0.5280719966745506
4987,4987,1963.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,2,32,auprc,0.0263275634511244
4988,4988,1964.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,2,32,brier,0.4789578971287794
4989,4989,1965.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,3,32,auroc,0.5249231035435322
4990,4990,1966.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,3,32,auprc,0.026388908403434
4991,4991,1967.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,3,32,brier,0.5137581421014523
4992,4992,1968.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,4,32,auroc,0.4697429777664564
4993,4993,1969.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,4,32,auprc,0.0215404502711235
4994,4994,1970.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,4,32,brier,0.2548275431855464
4995,4995,1971.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,0,48,auroc,0.5435059967661137
4996,4996,1972.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,0,48,auprc,0.0267194878056962
4997,4997,1973.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,0,48,brier,0.3758858619943563
4998,4998,1974.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,1,48,auroc,0.5281327105390294
4999,4999,1975.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,1,48,auprc,0.0267230000587071
5000,5000,1976.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,1,48,brier,0.2414747480944662
5001,5001,1977.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,2,48,auroc,0.5289209027151667
5002,5002,1978.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,2,48,auprc,0.0271142099295795
5003,5003,1979.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,2,48,brier,0.2477247080488253
5004,5004,1980.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,3,48,auroc,0.5692225980837714
5005,5005,1981.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,3,48,auprc,0.0297517723590969
5006,5006,1982.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,3,48,brier,0.4779611933984392
5007,5007,1983.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,4,48,auroc,0.522592692164666
5008,5008,1984.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,4,48,auprc,0.0267664872077084
5009,5009,1985.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,4,48,brier,0.27697191030354
5010,5010,1986.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,0,64,auroc,0.5207996383820472
5011,5011,1987.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,0,64,auprc,0.0250312365365817
5012,5012,1988.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,0,64,brier,0.2863778597356126
5013,5013,1989.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,1,64,auroc,0.5043258602534919
5014,5014,1990.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,1,64,auprc,0.024622203224242
5015,5015,1991.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,1,64,brier,0.2464259944459359
5016,5016,1992.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,2,64,auroc,0.5335840829407553
5017,5017,1993.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,2,64,auprc,0.0272556790382316
5018,5018,1994.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,2,64,brier,0.4967609621109349
5019,5019,1995.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,3,64,auroc,0.5499904789386102
5020,5020,1996.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,3,64,auprc,0.0289361252815328
5021,5021,1997.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,3,64,brier,0.4646905034885785
5022,5022,1998.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,4,64,auroc,0.5405126291573739
5023,5023,1999.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,4,64,auprc,0.0284381716569663
5024,5024,2000.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,4,64,brier,0.2785140380818678
5025,5025,2001.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,0,128,auroc,0.5433823462817489
5026,5026,2002.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,0,128,auprc,0.0281982412251734
5027,5027,2003.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,0,128,brier,0.3375913927671212
5028,5028,2004.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,1,128,auroc,0.5273400210395975
5029,5029,2005.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,1,128,auprc,0.0253891471027941
5030,5030,2006.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,1,128,brier,0.2359818186266851
5031,5031,2007.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,2,128,auroc,0.5857463959808602
5032,5032,2008.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,2,128,auprc,0.0323573043901421
5033,5033,2009.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,2,128,brier,0.2559600705590537
5034,5034,2010.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,3,128,auroc,0.5725371460769776
5035,5035,2011.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,3,128,auprc,0.0314024501767975
5036,5036,2012.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,3,128,brier,0.3368140160025672
5037,5037,2013.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,4,128,auroc,0.5416852388502496
5038,5038,2014.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,4,128,auprc,0.0285715184605912
5039,5039,2015.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,4,128,brier,0.2556366077666884
5040,5040,2016.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,knn,0,-1,auroc,0.5107042097412311
5041,5041,2017.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,knn,0,-1,auprc,0.0258851771894852
5042,5042,2018.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,knn,0,-1,brier,0.0297287817005479
5043,5043,2019.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,knn,0,1,auroc,0.5239273920210812
5044,5044,2020.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,knn,0,1,auprc,0.0259390067574822
5045,5045,2021.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,knn,0,1,brier,0.1533941840918731
5046,5046,2022.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,knn,1,1,auroc,0.5239508527121854
5047,5047,2023.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,knn,1,1,auprc,0.0257516163047519
5048,5048,2024.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,knn,1,1,brier,0.2794369471980896
5049,5049,2025.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,knn,2,1,auroc,0.5217110613614583
5050,5050,2026.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,knn,2,1,auprc,0.0255967502614294
5051,5051,2027.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,knn,2,1,brier,0.3021695756680753
5052,5052,2028.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,knn,3,1,auroc,0.5036220550641073
5053,5053,2029.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,knn,3,1,auprc,0.0245930954040823
5054,5054,2030.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,knn,3,1,brier,0.1911771636843511
5055,5055,2031.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,knn,4,1,auroc,0.5031525614546275
5056,5056,2032.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,knn,4,1,auprc,0.0245717459131593
5057,5057,2033.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,knn,4,1,brier,0.1345576799208207
5058,5058,2034.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,knn,0,2,auroc,0.5292718700945886
5059,5059,2035.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,knn,0,2,auprc,0.0260635593311848
5060,5060,2036.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,knn,0,2,brier,0.2171181597445874
5061,5061,2037.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,knn,1,2,auroc,0.4946988993350448
5062,5062,2038.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,knn,1,2,auprc,0.0241656486118628
5063,5063,2039.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,knn,1,2,brier,0.5709393115799727
5064,5064,2040.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,knn,2,2,auroc,0.5089173061000304
5065,5065,2041.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,knn,2,2,auprc,0.0248642651198069
5066,5066,2042.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,knn,2,2,brier,0.2953042276090679
5067,5067,2043.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,knn,3,2,auroc,0.4991433583560671
5068,5068,2044.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,knn,3,2,auprc,0.024373004857221
5069,5069,2045.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,knn,3,2,brier,0.3596688294345906
5070,5070,2046.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,knn,4,2,auroc,0.49955448002518
5071,5071,2047.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,knn,4,2,auprc,0.0255814063031604
5072,5072,2048.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,knn,4,2,brier,0.1873669907867027
5073,5073,2049.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,knn,0,4,auroc,0.4822411221024725
5074,5074,2050.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,knn,0,4,auprc,0.02371391665114
5075,5075,2051.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,knn,0,4,brier,0.1838920396524909
5076,5076,2052.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,knn,1,4,auroc,0.5089243785035987
5077,5077,2053.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,knn,1,4,auprc,0.024859687872575
5078,5078,2054.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,knn,1,4,brier,0.3595588581842175
5079,5079,2055.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,knn,2,4,auroc,0.5076852519484446
5080,5080,2056.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,knn,2,4,auprc,0.0247998878505079
5081,5081,2057.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,knn,2,4,brier,0.2824061709581638
5082,5082,2058.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,knn,3,4,auroc,0.489038681187508
5083,5083,2059.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,knn,3,4,auprc,0.0236271533700611
5084,5084,2060.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,knn,3,4,brier,0.1513788319050603
5085,5085,2061.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,knn,4,4,auroc,0.5012009096696451
5086,5086,2062.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,knn,4,4,auprc,0.0244716147749098
5087,5087,2063.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,knn,4,4,brier,0.3906143901745052
5088,5088,2064.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,knn,0,8,auroc,0.4989270671568293
5089,5089,2065.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,knn,0,8,auprc,0.0246543744740821
5090,5090,2066.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,knn,0,8,brier,0.2338372809521066
5091,5091,2067.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,knn,1,8,auroc,0.515578898874121
5092,5092,2068.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,knn,1,8,auprc,0.0251970711538734
5093,5093,2069.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,knn,1,8,brier,0.5418283505883462
5094,5094,2070.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,knn,2,8,auroc,0.5366253511875824
5095,5095,2071.0,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type3_clinicalbert_pool,knn,2,8,auprc,0.026464378073395
