,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,labeling_function,sub_task,model,head,replicate,k,score,value
5337,5001.0,1977.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,2,48,auroc,0.5562573662504859
5338,5002.0,1978.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,2,48,auprc,0.3318661489854947
5339,5003.0,1979.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,2,48,brier,0.2500050997519255
5340,5004.0,1980.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,3,48,auroc,0.5424390159889032
5341,5005.0,1981.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,3,48,auprc,0.308887526481243
5342,5006.0,1982.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,3,48,brier,0.2499242716575848
5343,5007.0,1983.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,4,48,auroc,0.5528532963564449
5344,5008.0,1984.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,4,48,auprc,0.3304231738073385
5345,5009.0,1985.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,4,48,brier,0.2648119905945035
5346,5010.0,1986.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,0,64,auroc,0.5430071808951664
5347,5011.0,1987.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,0,64,auprc,0.3296778810802581
5348,5012.0,1988.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,0,64,brier,0.2499997659554936
5349,5013.0,1989.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,1,64,auroc,0.5402073674084473
5350,5014.0,1990.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,1,64,auprc,0.3205187791758641
5351,5015.0,1991.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,1,64,brier,0.2498669039670387
5352,5016.0,1992.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,2,64,auroc,0.5617094009421857
5353,5017.0,1993.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,2,64,auprc,0.3406291325269395
5354,5018.0,1994.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,2,64,brier,0.2450355175406932
5355,5019.0,1995.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,3,64,auroc,0.5387529083813373
5356,5020.0,1996.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,3,64,auprc,0.307736352556976
5357,5021.0,1997.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,3,64,brier,0.2526258470553215
5358,5022.0,1998.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,4,64,auroc,0.5529795802133508
5359,5023.0,1999.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,4,64,auprc,0.33639952218712
5360,5024.0,2000.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,4,64,brier,0.2554914523469296
5361,5025.0,2001.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,0,128,auroc,0.5634352464582013
5362,5026.0,2002.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,0,128,auprc,0.3378614880117942
5363,5027.0,2003.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,0,128,brier,0.2485876372096253
5364,5028.0,2004.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,1,128,auroc,0.5438611193476526
5365,5029.0,2005.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,1,128,auprc,0.3297641365703932
5366,5030.0,2006.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,1,128,brier,0.249883143604323
5367,5031.0,2007.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,2,128,auroc,0.5685288063545936
5368,5032.0,2008.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,2,128,auprc,0.339610551323089
5369,5033.0,2009.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,2,128,brier,0.244889572355322
5370,5034.0,2010.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,3,128,auroc,0.5753263193636681
5371,5035.0,2011.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,3,128,auprc,0.3444791601108492
5372,5036.0,2012.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,3,128,brier,0.2467845055970497
5373,5037.0,2013.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,4,128,auroc,0.5661035512459486
5374,5038.0,2014.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,4,128,auprc,0.3394595061610239
5375,5039.0,2015.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,4,128,brier,0.2498561372902097
5376,5040.0,2016.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,knn,0,-1,auroc,0.5278604512067133
5377,5041.0,2017.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,knn,0,-1,auprc,0.3050317225218925
5378,5042.0,2018.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,knn,0,-1,brier,0.2903994664560424
5379,5043.0,2019.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,knn,0,1,auroc,0.4590381106390478
5380,5044.0,2020.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,knn,0,1,auprc,0.2724023656195496
5381,5045.0,2021.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,knn,0,1,brier,0.5758041415527839
5382,5046.0,2022.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,knn,1,1,auroc,0.5139858581115248
5383,5047.0,2023.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,knn,1,1,auprc,0.2934189589564419
5384,5048.0,2024.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,knn,1,1,brier,0.6301545622724831
5385,5049.0,2025.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,knn,2,1,auroc,0.5323709528437458
5386,5050.0,2026.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,knn,2,1,auprc,0.3020890594022682
5387,5051.0,2027.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,knn,2,1,brier,0.4650295398937757
5388,5052.0,2028.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,knn,3,1,auroc,0.5030417685456546
5389,5053.0,2029.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,knn,3,1,auprc,0.288817657242135
5390,5054.0,2030.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,knn,3,1,brier,0.4005191860118159
5391,5055.0,2031.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,knn,4,1,auroc,0.517220211358801
5392,5056.0,2032.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,knn,4,1,auprc,0.2948038746465328
5393,5057.0,2033.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,knn,4,1,brier,0.6473264904219133
5394,5058.0,2034.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,knn,0,2,auroc,0.4672073766521479
5395,5059.0,2035.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,knn,0,2,auprc,0.2780599556676417
5396,5060.0,2036.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,knn,0,2,brier,0.2384608753887264
5397,5061.0,2037.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,knn,1,2,auroc,0.4648265033663302
5398,5062.0,2038.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,knn,1,2,auprc,0.2745648598858242
5399,5063.0,2039.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,knn,1,2,brier,0.5317330071015098
5400,5064.0,2040.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,knn,2,2,auroc,0.5278706026543832
5401,5065.0,2041.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,knn,2,2,auprc,0.2995723019097697
5402,5066.0,2042.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,knn,2,2,brier,0.3061539787684086
5403,5067.0,2043.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,knn,3,2,auroc,0.5114696832542766
5404,5068.0,2044.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,knn,3,2,auprc,0.29248082276755
5405,5069.0,2045.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,knn,3,2,brier,0.4201229336993495
5406,5070.0,2046.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,knn,4,2,auroc,0.5087428143862872
5407,5071.0,2047.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,knn,4,2,auprc,0.291191674043973
5408,5072.0,2048.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,knn,4,2,brier,0.6073133615802351
5409,5073.0,2049.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,knn,0,4,auroc,0.5395049461164613
5410,5074.0,2050.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,knn,0,4,auprc,0.3062616841584878
5411,5075.0,2051.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,knn,0,4,brier,0.2671056208682276
5412,5076.0,2052.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,knn,1,4,auroc,0.5012282485717929
5413,5077.0,2053.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,knn,1,4,auprc,0.2880564294098273
5414,5078.0,2054.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,knn,1,4,brier,0.5058333830637942
5415,5079.0,2055.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,knn,2,4,auroc,0.5432620780041519
5416,5080.0,2056.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,knn,2,4,auprc,0.3110300571213364
5417,5081.0,2057.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,knn,2,4,brier,0.314074383508053
5418,5082.0,2058.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,knn,3,4,auroc,0.5249749688887763
5419,5083.0,2059.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,knn,3,4,auprc,0.299134556515392
5420,5084.0,2060.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,knn,3,4,brier,0.266674623540411
5421,5085.0,2061.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,knn,4,4,auroc,0.5286716169008554
5422,5086.0,2062.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,knn,4,4,auprc,0.3015521442875873
5423,5087.0,2063.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,knn,4,4,brier,0.2894903571410227
5424,5088.0,2064.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,knn,0,8,auroc,0.530104239477921
5425,5089.0,2065.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,knn,0,8,auprc,0.3020561405836753
5426,5090.0,2066.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,knn,0,8,brier,0.2942020913316491
5427,5091.0,2067.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,knn,1,8,auroc,0.5229319605746912
5428,5092.0,2068.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,knn,1,8,auprc,0.2980468602904514
5429,5093.0,2069.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,knn,1,8,brier,0.3022501375876085
5430,5094.0,2070.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,knn,2,8,auroc,0.5473699452064978
5431,5095.0,2071.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,knn,2,8,auprc,0.313393235013344
5432,5096.0,2072.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,knn,2,8,brier,0.3068365459211077
5433,5097.0,2073.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,knn,3,8,auroc,0.5291166215561474
5434,5098.0,2074.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,knn,3,8,auprc,0.300327155234726
5435,5099.0,2075.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,knn,3,8,brier,0.5123679656263054
5436,5100.0,2076.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,knn,4,8,auroc,0.5492796684404968
5437,5101.0,2077.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,knn,4,8,auprc,0.3225589872692689
5438,5102.0,2078.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,knn,4,8,brier,0.2881486125714895
5439,5103.0,2079.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,knn,0,12,auroc,0.5503713877279179
5440,5104.0,2080.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,knn,0,12,auprc,0.3174867967016483
5441,5105.0,2081.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,knn,0,12,brier,0.2972848270159569
5442,5106.0,2082.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,knn,1,12,auroc,0.5231809011029682
5443,5107.0,2083.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,knn,1,12,auprc,0.3059898105747462
5444,5108.0,2084.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,knn,1,12,brier,0.3008556713450427
5445,5109.0,2085.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,knn,2,12,auroc,0.5405987552320617
5446,5110.0,2086.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,knn,2,12,auprc,0.3086149919443329
5447,5111.0,2087.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,knn,2,12,brier,0.356893968026629
5448,5112.0,2088.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,knn,3,12,auroc,0.5220106277437945
5449,5113.0,2089.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,knn,3,12,auprc,0.29711221928851
5450,5114.0,2090.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,knn,3,12,brier,0.4911231127290087
5451,5115.0,2091.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,knn,4,12,auroc,0.5671768944954649
5452,5116.0,2092.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,knn,4,12,auprc,0.3225976844162457
5453,5117.0,2093.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,knn,4,12,brier,0.3184130163670524
5454,5118.0,2094.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,knn,0,16,auroc,0.5206829007431375
5455,5119.0,2095.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,knn,0,16,auprc,0.2914872114527372
5456,5120.0,2096.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,knn,0,16,brier,0.2915256397706646
5457,5121.0,2097.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,knn,1,16,auroc,0.5203668618999688
5458,5122.0,2098.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,knn,1,16,auprc,0.2978743326191272
5459,5123.0,2099.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,knn,1,16,brier,0.2920230351494898
5460,5124.0,2100.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,knn,2,16,auroc,0.545750398988236
5461,5125.0,2101.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,knn,2,16,auprc,0.3090272750284801
5462,5126.0,2102.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,knn,2,16,brier,0.3124348033657577
5463,5127.0,2103.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,knn,3,16,auroc,0.5365831973755331
5464,5128.0,2104.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,knn,3,16,auprc,0.3095717543910138
5465,5129.0,2105.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,knn,3,16,brier,0.340908316305195
5466,5130.0,2106.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,knn,4,16,auroc,0.5513252750514837
5467,5131.0,2107.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,knn,4,16,auprc,0.313483973775006
5468,5132.0,2108.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,knn,4,16,brier,0.3465748973894824
5469,5133.0,2109.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,knn,0,24,auroc,0.5198511208795341
5470,5134.0,2110.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,knn,0,24,auprc,0.2970885690666166
5471,5135.0,2111.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,knn,0,24,brier,0.2632332756459987
5472,5136.0,2112.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,knn,1,24,auroc,0.5025276056252617
5473,5137.0,2113.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,knn,1,24,auprc,0.2940028266574306
5474,5138.0,2114.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,knn,1,24,brier,0.3121578711894988
5475,5139.0,2115.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,knn,2,24,auroc,0.5432302786092654
5476,5140.0,2116.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,knn,2,24,auprc,0.313145601131124
5477,5141.0,2117.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,knn,2,24,brier,0.306670048338008
5478,5142.0,2118.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,knn,3,24,auroc,0.5245414563871448
5479,5143.0,2119.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,knn,3,24,auprc,0.3013999749864072
5480,5144.0,2120.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,knn,3,24,brier,0.3282376187729174
5481,5145.0,2121.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,knn,4,24,auroc,0.553615123744186
5482,5146.0,2122.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,knn,4,24,auprc,0.3214452214205344
5483,5147.0,2123.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,knn,4,24,brier,0.3129566324746817
5484,5148.0,2124.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,knn,0,32,auroc,0.5142117513171264
5485,5149.0,2125.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,knn,0,32,auprc,0.2944936417392099
5486,5150.0,2126.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,knn,0,32,brier,0.2725088022915796
5487,5151.0,2127.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,knn,1,32,auroc,0.4933463575640974
5488,5152.0,2128.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,knn,1,32,auprc,0.2846485633184971
5489,5153.0,2129.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,knn,1,32,brier,0.2973247001253208
5490,5154.0,2130.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,knn,2,32,auroc,0.5410041976526745
5491,5155.0,2131.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,knn,2,32,auprc,0.3134594253030308
5492,5156.0,2132.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,knn,2,32,brier,0.3220424495580257
5493,5157.0,2133.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,knn,3,32,auroc,0.5297534058375833
5494,5158.0,2134.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,knn,3,32,auprc,0.3017614870014356
5495,5159.0,2135.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,knn,3,32,brier,0.2871033001133855
5496,5160.0,2136.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,knn,4,32,auroc,0.5615809186099374
5497,5161.0,2137.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,knn,4,32,auprc,0.3306036514703505
5498,5162.0,2138.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,knn,4,32,brier,0.318393178883287
5499,5163.0,2139.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,knn,0,48,auroc,0.4986432261803297
5500,5164.0,2140.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,knn,0,48,auprc,0.2869979910041713
5501,5165.0,2141.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,knn,0,48,brier,0.4763830041176821
5502,5166.0,2142.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,knn,1,48,auroc,0.4993354482198943
5503,5167.0,2143.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,knn,1,48,auprc,0.292886054105801
5504,5168.0,2144.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,knn,1,48,brier,0.2995947990634517
5505,5169.0,2145.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,knn,2,48,auroc,0.542140808861353
5506,5170.0,2146.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,knn,2,48,auprc,0.3096061621828372
5507,5171.0,2147.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,knn,2,48,brier,0.2807202959957033
5508,5172.0,2148.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,knn,3,48,auroc,0.5283064097840959
5509,5173.0,2149.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,knn,3,48,auprc,0.3018501376833212
5510,5174.0,2150.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,knn,3,48,brier,0.3334659478957384
5511,5175.0,2151.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,knn,4,48,auroc,0.5561237546856751
5512,5176.0,2152.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,knn,4,48,auprc,0.3207740259551316
5513,5177.0,2153.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,knn,4,48,brier,0.3009649698633407
5514,5178.0,2154.0,,lab_hyponatremia,lab_hyponatremia,clinicalbert_type3_clinicalbert_pool,knn,0,64,auroc,0.5226714675935782
